304	331	589	523	360	565	542	590
Mo_Mo81-84	4	145	127	203	154	228	147	222	175
Mo_Mo81-30	4	119	121	201	126	222	155	194	165
Mo_Mo81-30	4	143	121	203	136	230	155	246	167
Mo_Mo81-31	4	145	124	207	134	228	155	236	173
Mo_Mo81-31	4	165	127	217	154	228	163	238	193
Mo_Mo81-34	4	133	121	217	128	220	149	192	161
Mo_Mo81-34	4	141	121	219	142	234	151	216	165
Mo_Mo81-34_148	4	133	124	211	134	228	155	214	155
Mo_Mo81-34_148	4	133	127	215	154	228	155	220	169
Mo_Mo90-10	4	133	121	217	136	230	157	222	173
Mo_Mo90-10	4	143	121	219	142	240	163	256	179
Mo_Mo90-13	4	133	115	197	142	222	147	210	161
Mo_Mo90-13	4	141	121	253	152	228	155	236	193
Mo_Mo90-13_151	4	133	127	189	120	234	153	192	155
Mo_Mo90-13_151	4	141	127	203	126	236	157	214	173
Mo_Mo90-16	4	143	121	209	126	222	153	214	155
Mo_Mo90-16	4	143	127	215	136	228	157	222	219
Mo_Mo90-16_153	4	133	121	209	126	222	147	186	165
Mo_Mo90-16_153	4	143	127	251	152	228	155	198	173
Mo_Mo90-16_154	4	133	127	183	154	228	147	184	165
Mo_Mo90-16_154	4	143	127	217	154	228	155	256	207
Mo_Mo90-18	4	119	121	183	130	228	155	220	167
Mo_Mo90-18	4	141	124	217	134	230	157	222	175
Mo_Mo90-20	4	143	127	189	126	220	147	204	169
Mo_Mo90-20	4	143	127	209	126	240	155	232	175
Mo_Mo90-23	4	133	121	189	120	220	155	194	171
Mo_Mo90-23	4	143	121	211	130	228	159	240	207
Mo_Mo141-2	4	133	121	207	126	222	147	220	173
Mo_Mo141-2	4	141	127	215	152	228	155	222	179
Mo_Mo141-8	4	131	121	203	136	228	147	226	163
Mo_Mo141-8	4	153	121	211	140	230	157	228	175
Mo_Mo141-1	4	141	124	183	142	214	147	194	161
Mo_Mo141-1	4	143	127	217	154	234	165	238	167
Mo_Mo141-1_161	4	133	121	209	120	220	155	186	167
Mo_Mo141-1_161	4	133	121	217	126	230	155	222	193
Mo_Mo141-1_162	4	133	127	217	142	222	155	186	165
Mo_Mo141-1_162	4	161	127	219	154	228	155	224	179
Mo_Mo141-3	4	133	121	185	126	222	155	226	167
Mo_Mo141-3	4	133	127	189	136	222	155	236	173
Mo_Mo141-3_164	4	141	127	197	126	228	155	222	167
Mo_Mo141-3_164	4	143	127	209	152	232	157	256	193
Mo_Mo141-3_165	4	133	115	167	120	228	153	226	163
Mo_Mo141-3_165	4	141	124	223	170	228	155	230	173
Mo_Mo141-3_166	4	141	127	191	126	228	147	186	161
Mo_Mo141-3_166	4	143	127	219	126	230	147	226	173
Mo_Mo141-3_167	4	131	121	189	126	228	157	204	155
Mo_Mo141-3_167	4	141	127	209	152	242	163	222	177
Mo_Mo142-8	4	159	121	183	126	222	147	186	161
Mo_Mo142-8	4	161	124	189	136	228	159	186	173
Mo_Mo142-1	4	143	121	211	120	228	155	184	159
Mo_Mo142-1	4	143	124	217	130	234	155	222	179
Mo_Mo142-1_170	4	141	121	215	142	230	153	184	167
Mo_Mo142-1_170	4	143	124	217	142	236	163	190	207
Mo_Mo142-1_171	4	141	121	183	156	228	147	212	161
Mo_Mo142-1_171	4	161	121	217	168	230	153	226	167
Mo_Mo142-1_172	4	143	115	211	126	228	147	214	161
Mo_Mo142-1_172	4	161	121	221	154	230	155	226	197
Mo_Mo148-9	4	119	121	215	126	222	147	196	161
Mo_Mo148-9	4	143	127	253	154	228	147	214	161
Mo_Mo148-1	4	133	124	219	136	220	147	226	149
Mo_Mo148-1	4	143	127	221	168	222	163	230	149
Mo_Mo148-2	4	133	115	185	136	214	147	190	171
Mo_Mo148-2	4	143	127	217	152	230	155	218	171
Mo_Mo148-3	4	141	115	209	126	214	147	204	161
Mo_Mo148-3	4	161	124	225	152	222	155	226	177
Mo_Mo148-3_177	4	143	121	185	120	228	151	204	175
Mo_Mo148-3_177	4	145	127	203	140	228	157	210	179
Mo_Mo148-3_178	4	145	121	197	142	228	155	226	161
Mo_Mo148-3_178	4	161	121	213	154	228	157	238	179
Mo_Mo151-1	4	141	115	183	120	220	153	226	201
Mo_Mo151-1	4	145	124	189	142	222	175	226	209
Mo_Mo151-3	4	133	121	197	126	228	147	214	161
Mo_Mo151-3	4	141	121	219	134	230	147	242	209
Mo_Mo151-3_181	4	133	124	197	142	228	147	226	167
Mo_Mo151-3_181	4	141	124	219	154	228	155	238	173
Mo_Mo151-3_182	4	143	121	207	144	228	147	204	165
Mo_Mo151-3_182	4	143	121	217	154	228	155	242	177
Mo_Mo153-6	4	133	121	203	126	220	155	222	171
Mo_Mo153-6	4	145	124	209	126	234	155	242	173
Mo_Mo153-1	4	141	115	189	126	220	147	192	165
Mo_Mo153-1	4	143	121	217	142	228	153	194	167
Mo_Mo153-1_185	4	141	115	203	136	222	149	192	171
Mo_Mo153-1_185	4	145	121	211	154	222	151	204	181
Mo_Mo153-1_186	4	145	121	197	126	222	155	186	161
Mo_Mo153-1_186	4	153	127	217	140	230	155	214	167
Mo_Mo153-1_187	4	133	115	177	152	230	157	226	161
Mo_Mo153-1_187	4	143	121	203	154	236	157	242	175
Mo_Mo153-3	4	141	121	177	126	222	147	212	161
Mo_Mo153-3	4	141	127	205	126	228	155	236	197
Mo_Mo153-3_189	4	141	115	203	126	222	147	194	175
Mo_Mo153-3_189	4	161	121	219	142	230	159	246	183
Mo_Mo153-3_190	4	119	115	183	126	220	153	184	161
Mo_Mo153-3_190	4	133	127	205	142	228	155	226	195
Mo_Mo153-3_191	4	133	121	189	142	220	147	200	169
Mo_Mo153-3_191	4	141	124	221	152	222	157	226	177
Mo_Mo153-3_192	4	133	121	203	126	222	147	210	173
Mo_Mo153-3_192	4	165	124	211	136	222	153	236	175
Mo_Mo155-1	4	141	127	189	126	228	153	192	177
Mo_Mo155-1	4	145	127	203	136	234	155	210	193
Mo_Mo155-1_194	4	143	121	177	142	228	155	214	173
Mo_Mo155-1_194	4	161	127	219	152	228	155	224	193
Mo_Mo155-1_195	4	133	121	209	136	228	147	210	173
Mo_Mo155-1_195	4	143	121	221	154	228	175	212	179
Mo_Mo155-1_196	4	133	127	207	126	222	147	222	167
Mo_Mo155-1_196	4	161	127	223	144	228	155	224	209
Mo_Mo155-3	4	133	127	207	142	220	147	204	155
Mo_Mo155-3	4	141	127	209	152	234	151	260	175
Mo_Mo155-3_198	4	143	115	167	120	228	155	194	161
Mo_Mo155-3_198	4	143	121	197	134	236	175	222	177
Mo_Mo155-3_199	4	119	121	209	126	222	155	194	165
Mo_Mo155-3_199	4	143	121	211	136	234	157	226	193
Mo_Mo161-9	4	141	121	191	140	230	147	204	177
Mo_Mo161-9	4	141	127	199	146	234	153	226	193
Mo_Mo161-1	4	141	121	189	126	222	147	186	185
Mo_Mo161-1	4	143	127	203	154	234	147	242	197
Mo_Mo161-1_202	4	141	115	207	142	222	155	210	159
Mo_Mo161-1_202	4	161	127	217	142	228	159	242	193
Mo_Mo161-1_203	4	133	127	197	120	222	157	204	169
Mo_Mo161-1_203	4	141	127	253	126	228	157	204	193
Mo_Mo161-1_204	4	141	115	183	126	220	153	190	167
Mo_Mo161-1_204	4	141	121	209	154	230	155	226	177
Mo_Mo161-2	4	119	121	199	130	222	155	224	161
Mo_Mo161-2	4	153	121	217	142	228	155	242	165
Mo_Mo161-2_206	4	133	121	183	134	218	155	212	149
Mo_Mo161-2_206	4	141	124	211	136	228	175	226	161
Mo_Mo163-7	4	119	115	197	126	228	153	212	181
Mo_Mo163-7	4	153	121	217	126	234	155	214	181
Mo_Mo163-7_208	4	133	115	189	120	220	155	204	149
Mo_Mo163-7_208	4	143	121	197	154	228	163	242	209
Mo_Mo163-9	4	141	115	217	126	228	155	222	169
Mo_Mo163-9	4	145	121	217	142	236	161	238	183
Mo_Mo163-1	4	141	121	203	126	220	153	226	167
Mo_Mo163-1	4	141	127	219	126	228	175	242	173
Mo_Mo163-1_211	4	139	115	207	126	220	155	184	143
Mo_Mo163-1_211	4	141	121	211	142	228	163	210	173
Mo_Mo163-1_212	4	133	121	209	126	222	153	224	165
Mo_Mo163-1_212	4	133	130	217	146	228	155	236	205
Mo_Mo163-1_213	4	133	121	215	126	228	147	226	167
Mo_Mo163-1_213	4	145	121	215	142	228	155	226	183
Mo_Mo178-6	4	133	121	199	142	222	155	190	173
Mo_Mo178-6	4	143	124	221	142	230	175	226	197
Mo_Mo178-2	4	143	115	215	136	220	155	186	175
Mo_Mo178-2	4	145	121	215	142	226	163	238	209
Mo_Mo178-2_216	4	133	121	203	126	228	153	204	137
Mo_Mo178-2_216	4	133	124	219	126	236	153	236	207
Mo_Mo178-3	4	141	121	183	126	236	147	210	161
Mo_Mo178-3	4	145	127	219	154	236	161	242	167
Mo_Mo178-3_218	4	143	127	183	126	228	155	194	161
Mo_Mo178-3_218	4	143	127	207	126	230	159	204	167
Mo_Mo178-3_219	4	133	127	183	126	228	153	190	165
Mo_Mo178-3_219	4	133	127	221	154	234	155	192	167
Mo_Mo192-6	4	133	121	209	134	216	147	184	161
Mo_Mo192-6	4	141	124	211	138	216	153	238	173
Mo_Mo192-1	4	143	115	177	136	220	147	194	173
Mo_Mo192-1	4	161	127	217	140	220	159	224	177
Mo_Mo192-3	4	119	115	211	120	228	147	240	161
Mo_Mo192-3	4	133	127	217	120	228	151	242	173
Mo_Mo192-3_223	4	145	127	183	140	234	147	210	161
Mo_Mo192-3_223	4	145	127	217	152	234	155	222	175
Mo_Mo192-3_224	4	133	121	189	126	222	147	214	161
Mo_Mo192-3_224	4	141	127	209	134	222	159	226	173
Mo_Mo205-1	4	143	127	183	126	210	155	232	161
Mo_Mo205-1	4	145	127	205	136	230	163	240	203
Mo_Mo205-3	4	143	124	199	126	228	155	210	175
Mo_Mo205-3	4	143	124	203	126	234	155	214	181
Mo_Mo205-3_227	4	133	121	185	126	220	155	204	161
Mo_Mo205-3_227	4	143	124	197	126	240	155	226	193
Mo_Mo205-3_228	4	141	121	203	126	228	153	214	171
Mo_Mo205-3_228	4	143	121	209	140	228	155	236	173
Mo_Mo207-1	4	133	115	185	126	228	147	204	167
Mo_Mo207-1	4	141	121	213	136	234	157	222	167
Mo_Mo207-1_230	4	143	124	185	120	230	149	192	167
Mo_Mo207-1_230	4	143	127	197	142	234	153	214	173
Mo_Mo207-2	4	139	115	185	142	228	155	234	161
Mo_Mo207-2	4	159	121	201	142	230	159	236	167
Mo_Mo207-3	4	143	124	217	142	228	147	222	177
Mo_Mo207-3	4	159	124	219	152	234	155	226	179
Mo_Mo207-3_233	4	133	121	205	142	222	155	192	165
Mo_Mo207-3_233	4	143	124	215	172	228	159	226	167
Mo_Mo207-3_234	4	143	121	189	152	222	155	190	173
Mo_Mo207-3_234	4	161	127	203	154	234	157	236	179
Mo_Mo207-3_235	4	141	121	209	120	220	153	228	165
Mo_Mo207-3_235	4	163	121	211	126	220	157	240	177
Mo_Mo217-8	4	141	115	183	120	222	153	184	149
Mo_Mo217-8	4	141	127	203	136	222	155	232	175
Mo_Mo217-1	4	141	115	207	120	222	147	190	155
Mo_Mo217-1	4	143	127	253	154	236	155	192	173
Mo_Mo217-1_238	4	133	124	209	120	222	175	212	173
Mo_Mo217-1_238	4	161	127	215	140	222	175	214	177
Mo_Mo217-1_239	4	133	121	197	126	222	147	190	173
Mo_Mo217-1_239	4	141	124	203	136	240	155	246	203
Mo_Mo217-1_240	4	119	121	203	120	220	147	192	165
Mo_Mo217-1_240	4	141	121	217	126	220	155	236	177
Mo_Mo217-1_241	4	143	121	183	126	230	153	186	167
Mo_Mo217-1_241	4	161	127	211	142	234	155	222	167
Mo_Mo217-1_242	4	119	124	177	136	222	147	192	161
Mo_Mo217-1_242	4	141	127	189	150	230	147	204	165
Mo_Mo230-3	4	133	121	205	134	222	155	222	161
Mo_Mo230-3	4	159	124	219	136	234	159	228	173
Mo_Mo243-1	4	141	121	199	134	228	147	258	173
Mo_Mo243-1	4	143	121	201	154	230	147	260	175
Mo_Mo243-2	4	141	121	197	136	230	147	224	161
Mo_Mo243-2	4	161	121	221	164	230	155	236	171
Mo_Mo243-2_246	4	141	121	183	126	222	147	204	173
Mo_Mo243-2_246	4	143	124	211	134	230	147	222	207
Mo_Mo243-2_247	4	141	115	215	120	232	157	194	165
Mo_Mo243-2_247	4	143	127	217	136	234	175	238	165
Mo_Mo243-3	4	119	121	189	120	230	147	236	163
Mo_Mo243-3	4	141	127	253	142	230	157	260	167
Mo_Mo243-3_249	4	133	115	177	130	228	155	214	167
Mo_Mo243-3_249	4	143	127	201	152	234	155	222	173
Mo_Mo282-1	4	143	115	189	126	222	147	218	173
Mo_Mo282-1	4	145	121	189	136	228	163	226	173
Mo_Mo217-1_251	4	141	121	189	152	228	153	190	165
Mo_Mo217-1_251	4	143	121	219	158	230	155	204	177
Mo_Mo217-2	4	141	121	209	134	222	153	214	167
Mo_Mo217-2	4	145	124	215	154	228	155	236	167
Mo_Mo217-2_253	4	153	121	201	126	222	155	192	149
Mo_Mo217-2_253	4	159	121	217	172	228	159	242	165
Mo_Mo230-1	4	141	115	185	126	222	153	204	161
Mo_Mo230-1	4	153	121	219	126	222	155	228	173
Mo_Mo230-2	4	119	115	189	120	222	153	192	169
Mo_Mo230-2	4	141	121	209	136	234	155	236	189
Mo_Mo230-3_256	4	133	115	199	136	220	149	226	159
Mo_Mo230-3_256	4	143	124	209	140	228	163	236	173
Mo_Mo230-3_257	4	143	115	177	120	222	153	222	167
Mo_Mo230-3_257	4	145	127	201	126	230	155	224	175
Mo_Mo282-1_258	4	119	121	211	126	222	163	212	161
Mo_Mo282-1_258	4	143	130	219	126	234	175	214	179
Mo_Mo282-2	4	133	121	183	152	228	147	190	165
Mo_Mo282-2	4	143	121	219	154	234	149	226	175
Mo_Mo282-3	4	133	115	197	126	222	147	236	173
Mo_Mo282-3	4	161	127	203	140	222	155	260	209
Mo_Mo282-3_261	4	141	121	203	136	222	147	192	165
Mo_Mo282-3_261	4	143	124	211	142	230	155	236	207
Mo_Mo282-3_262	4	133	121	167	126	222	155	204	167
Mo_Mo282-3_262	4	161	127	207	154	222	175	222	193
Mo_Mo282-3_263	4	133	121	205	126	230	155	212	149
Mo_Mo282-3_263	4	141	130	219	136	234	175	214	173
Mo_Mo282-3_264	4	133	121	209	142	230	147	184	173
Mo_Mo282-3_264	4	133	127	221	142	236	147	194	179
Puna_Puna1	4	141	127	189	134	220	155	186	165
Puna_Puna1	4	143	127	205	154	232	155	210	197
Puna_Puna2	4	133	127	183	126	222	153	192	161
Puna_Puna2	4	141	127	253	136	230	155	192	211
Puna_Puna3	4	141	121	197	120	228	147	226	155
Puna_Puna3	4	143	124	197	120	228	155	238	165
Puna_Puna4	4	133	121	197	126	230	147	194	161
Puna_Puna4	4	141	127	205	126	242	159	236	173
Puna_Puna5	4	119	127	183	136	210	147	236	165
Puna_Puna5	4	133	127	197	142	228	155	236	213
Puna_Puna6	4	133	115	189	142	220	153	186	161
Puna_Puna6	4	141	121	203	154	222	155	240	175
Puna_Puna7	4	141	121	221	126	222	153	198	177
Puna_Puna7	4	141	127	255	126	228	155	256	193
Puna_Puna8	4	141	121	197	126	210	147	184	165
Puna_Puna8	4	159	121	211	136	226	153	246	175
Puna_Puna9	4	133	121	197	126	222	155	184	155
Puna_Puna9	4	145	121	211	142	228	155	214	161
Puna_Puna1_274	4	143	121	181	130	220	155	194	151
Puna_Puna1_274	4	145	124	219	134	228	155	242	161
Puna_Puna1_275	4	133	121	189	152	220	147	226	161
Puna_Puna1_275	4	143	124	211	164	230	175	236	161
Puna_Puna1_276	4	119	115	175	134	222	149	190	171
Puna_Puna1_276	4	161	121	217	136	228	157	192	173
Puna_Puna1_277	4	131	121	197	126	222	155	204	155
Puna_Puna1_277	4	143	124	211	126	242	155	226	179
Puna_Puna1_278	4	119	127	181	126	220	155	236	175
Puna_Puna1_278	4	143	127	255	136	230	157	256	193
Puna_Puna1_279	4	143	121	189	126	228	147	204	161
Puna_Puna1_279	4	143	127	219	142	234	155	222	207
Puna_Puna1_280	4	141	115	225	126	228	155	204	149
Puna_Puna1_280	4	143	121	255	152	228	155	222	161
Puna_Puna1_281	4	143	121	209	152	222	149	204	155
Puna_Puna1_281	4	145	124	253	152	228	153	236	161
Puna_Puna1_282	4	133	121	209	152	228	153	210	169
Puna_Puna1_282	4	141	127	209	154	228	157	214	175
Puna_Puna1_283	4	141	121	197	126	220	147	186	179
Puna_Puna1_283	4	153	127	221	142	228	151	222	209
Puna_Puna2_284	4	133	115	165	120	230	151	184	149
Puna_Puna2_284	4	161	121	219	130	230	155	260	179
Puna_Puna2_285	4	143	121	219	126	228	149	204	151
Puna_Puna2_285	4	143	127	253	152	228	153	222	157
Puna_Puna2_286	4	143	121	217	120	222	147	204	161
Puna_Puna2_286	4	145	121	217	142	228	155	204	161
Puna_Puna2_287	4	133	121	207	126	222	147	186	171
Puna_Puna2_287	4	143	127	221	154	236	155	226	177
Puna_Puna2_288	4	133	127	201	136	220	155	226	145
Puna_Puna2_288	4	141	127	221	140	228	157	240	183
Puna_Puna2_289	4	133	115	197	126	228	147	236	157
Puna_Puna2_289	4	141	127	257	140	228	155	238	213
Tahaa_Taha	4	133	121	185	120	222	155	220	171
Tahaa_Taha	4	133	127	211	136	234	175	222	175
Tahaa_Taha_291	4	141	112	183	134	220	147	194	161
Tahaa_Taha_291	4	141	121	217	164	222	165	232	165
Tahaa_Taha_292	4	133	121	199	124	228	147	226	173
Tahaa_Taha_292	4	143	127	209	130	246	157	226	203
Tahaa_Taha_293	4	141	121	203	152	230	147	204	149
Tahaa_Taha_293	4	159	124	209	154	236	151	256	177
Tahaa_Taha_294	4	133	115	217	142	228	147	220	161
Tahaa_Taha_294	4	143	121	219	142	230	153	236	175
Tahaa_Taha_295	4	143	121	211	126	220	155	226	155
Tahaa_Taha_295	4	143	127	219	168	228	155	242	165
Tahaa_Taha_296	4	119	115	183	126	228	155	186	161
Tahaa_Taha_296	4	141	124	197	152	228	159	222	175
Tahaa_Taha_297	4	143	115	177	126	228	147	204	165
Tahaa_Taha_297	4	145	127	203	142	230	147	226	183
Tahaa_Taha_298	4	141	127	185	120	220	153	222	167
Tahaa_Taha_298	4	153	127	221	126	236	155	226	197
Tahaa_Taha_299	4	143	127	189	126	222	147	204	173
Tahaa_Taha_299	4	161	127	219	142	228	163	242	183
Tahaa_Taha_300	4	133	115	197	126	220	155	226	161
Tahaa_Taha_300	4	141	127	197	136	228	163	242	171
Tahaa_Taha_301	4	141	115	213	126	214	151	190	163
Tahaa_Taha_301	4	145	127	217	142	228	169	194	173
Tahaa_Taha_302	4	141	121	201	126	228	155	210	165
Tahaa_Taha_302	4	141	121	209	152	236	163	236	175
Tahaa_Taha_303	4	141	127	205	120	222	153	204	161
Tahaa_Taha_303	4	143	127	221	126	228	155	226	203
Tahaa_Taha_304	4	133	121	189	130	220	147	228	169
Tahaa_Taha_304	4	141	127	257	142	222	155	236	173
Tahaa_Taha_305	4	133	121	183	130	234	147	180	159
Tahaa_Taha_305	4	141	121	203	154	234	153	236	193
Tahaa_Taha_306	4	133	121	209	136	228	153	236	175
Tahaa_Taha_306	4	133	127	219	136	230	155	256	207
Tahaa_Taha_307	4	143	115	197	152	228	147	184	155
Tahaa_Taha_307	4	143	127	219	154	228	157	184	207
Tahaa_Taha_308	4	119	121	203	126	228	153	186	199
Tahaa_Taha_308	4	141	124	215	142	236	175	236	211
Tahaa_Taha_309	4	119	121	183	130	228	147	192	149
Tahaa_Taha_309	4	141	127	211	152	240	155	224	167
Tahaa_Taha_310	4	133	127	183	120	220	153	190	171
Tahaa_Taha_310	4	143	127	193	120	222	155	190	207
Tahaa_Taha_311	4	133	121	177	136	228	155	190	149
Tahaa_Taha_311	4	155	121	223	146	240	157	226	155
Tahaa_Taha_312	4	141	121	195	126	230	147	194	165
Tahaa_Taha_312	4	145	127	209	142	232	163	242	209
Tahaa_Taha_313	4	141	127	205	136	222	159	194	165
Tahaa_Taha_313	4	141	127	215	142	222	163	194	175
Tahaa_Taha_314	4	119	121	209	130	222	153	222	155
Tahaa_Taha_314	4	141	127	209	130	228	155	236	167
Tahaa_Taha_315	4	141	115	197	126	222	147	190	167
Tahaa_Taha_315	4	141	127	221	126	228	155	222	175
Tahaa_Taha_316	4	119	121	199	136	228	155	186	149
Tahaa_Taha_316	4	133	121	289	154	236	155	192	183
Tahaa_Taha_317	4	133	121	203	126	228	147	210	163
Tahaa_Taha_317	4	145	127	209	142	230	147	226	175
Tahaa_Taha_318	4	141	115	197	126	228	147	190	177
Tahaa_Taha_318	4	143	124	209	152	228	157	212	179
Tahaa_Taha_319	4	133	115	211	120	228	155	236	165
Tahaa_Taha_319	4	143	127	217	126	230	155	240	173
Tahaa_Taha_320	4	143	121	217	142	226	147	212	173
Tahaa_Taha_320	4	145	127	283	166	234	151	226	173
Tahaa_Taha_321	4	133	121	209	136	228	147	226	167
Tahaa_Taha_321	4	141	127	213	146	228	151	240	171
Tahaa_Taha_322	4	141	121	203	126	222	147	190	193
Tahaa_Taha_322	4	141	124	211	136	228	159	236	207
Tahaa_Taha_323	4	143	121	211	152	228	153	236	155
Tahaa_Taha_323	4	143	121	219	152	228	155	248	173
Tahaa_Taha_324	4	141	124	197	130	232	147	204	163
Tahaa_Taha_324	4	141	124	209	142	240	155	226	165
Tahaa_Taha_325	4	143	121	191	142	234	147	184	173
Tahaa_Taha_325	4	163	127	197	154	240	147	236	193
Tem_Tem1	4	143	124	195	136	222	147	184	173
Tem_Tem1	4	143	127	211	140	228	155	242	173
Tem_Tem2	4	143	115	219	152	230	147	204	173
Tem_Tem2	4	145	127	225	152	236	155	222	173
Tem_Tem3	4	119	121	183	134	222	147	184	173
Tem_Tem3	4	161	127	209	152	230	157	222	183
Tem_Tem4	4	133	115	211	126	220	155	208	163
Tem_Tem4	4	133	121	217	144	228	175	226	207
Tem_Tem5	4	145	124	209	126	220	153	184	177
Tem_Tem5	4	161	124	215	140	230	155	190	207
Tem_Tem6	4	133	115	215	126	228	147	214	161
Tem_Tem6	4	141	124	221	142	230	159	222	165
Tem_Tem7	4	133	115	217	126	220	153	184	167
Tem_Tem7	4	141	127	217	130	228	163	212	177
Tem_Tem8	4	133	124	183	126	222	147	222	165
Tem_Tem8	4	143	127	217	152	234	157	236	181
Tem_Tem9	4	133	121	215	126	222	153	224	167
Tem_Tem9	4	141	127	221	136	222	155	240	183
Tem_Tem10	4	119	127	197	152	222	155	214	149
Tem_Tem10	4	141	127	203	152	234	155	224	161
Tem_Tem11	4	141	124	185	126	228	151	226	149
Tem_Tem11	4	161	127	189	134	234	155	274	173
Tem_Tem12	4	141	115	189	126	234	151	212	161
Tem_Tem12	4	143	127	211	136	236	153	238	171
Tem_Tem13	4	143	121	219	126	222	155	200	165
Tem_Tem13	4	143	121	219	154	228	175	222	193
Tem_Tem14	4	133	121	189	130	228	147	192	167
Tem_Tem14	4	141	124	203	152	228	155	214	193
Tem_Tem15	4	143	124	183	126	214	155	234	155
Tem_Tem15	4	161	127	209	142	230	155	236	179
Tem_Tem16	4	141	127	197	126	222	155	212	165
Tem_Tem16	4	163	127	211	126	222	157	212	177
Tem_Tem17	4	133	121	189	126	228	147	192	173
Tem_Tem17	4	143	121	199	126	230	147	256	195
Tem_Tem18	4	133	121	209	142	228	153	156	165
Tem_Tem18	4	145	127	221	164	234	155	184	173
Tem_Tem19	4	133	115	203	126	222	155	222	153
Tem_Tem19	4	141	121	205	126	230	157	226	163
Tem_Tem20	4	141	121	185	126	222	147	196	167
Tem_Tem20	4	143	127	201	158	222	155	226	169
Tem_Tem21	4	133	121	183	142	224	147	184	167
Tem_Tem21	4	141	127	203	152	230	157	222	173
Tem_Tem22	4	143	127	189	120	228	155	236	167
Tem_Tem22	4	145	127	197	126	228	175	252	173
Tem_Tem23	4	141	121	207	134	228	147	226	161
Tem_Tem23	4	161	121	211	140	232	153	236	173
Tem_Tem24	4	141	121	199	140	220	153	222	161
Tem_Tem24	4	161	121	217	156	228	159	258	167
Tem_Tem25	4	139	115	189	126	230	147	204	149
Tem_Tem25	4	143	121	197	142	236	155	236	175
Tem_Tem26	4	141	127	219	120	220	155	192	159
Tem_Tem26	4	141	127	219	126	222	155	230	181
Tem_Tem27	4	139	115	217	126	222	159	184	147
Tem_Tem27	4	139	121	223	126	228	163	192	147
Tem_Tem28	4	141	115	203	126	222	147	222	161
Tem_Tem28	4	143	127	203	140	228	147	226	165
Tem_Tem29	4	143	121	183	126	222	155	214	161
Tem_Tem29	4	173	124	203	154	234	175	236	193
Tem_Tem30	4	141	124	209	126	228	147	194	173
Tem_Tem30	4	161	127	219	154	228	155	194	205
Tem_Tem31	4	119	115	203	136	222	153	184	173
Tem_Tem31	4	141	127	219	152	228	155	222	179
Tem_Tem32	4	143	121	193	126	222	147	194	175
Tem_Tem32	4	143	121	211	164	230	147	212	177
Tem_Tem33	4	143	121	181	126	234	147	192	149
Tem_Tem33	4	145	121	209	136	234	155	244	175
Tem_Tem34	4	133	124	189	130	220	155	226	149
Tem_Tem34	4	133	127	215	152	228	175	236	209
Tem_Tem35	4	141	121	183	126	220	155	224	161
Tem_Tem35	4	161	127	209	154	230	155	226	175
Tem_Tem36	4	141	121	179	120	228	147	204	193
Tem_Tem36	4	143	127	203	140	230	153	222	207
Tem_Tem37	4	143	121	197	126	228	147	204	165
Tem_Tem37	4	161	121	205	134	234	155	226	173
Tem_Tem38	4	145	121	211	126	222	153	204	171
Tem_Tem38	4	161	121	225	140	222	155	222	177
Tem_Tem39	4	141	121	201	126	222	149	222	161
Tem_Tem39	4	141	121	215	140	228	175	256	171
Tem_Tem40	4	143	124	199	126	228	147	204	161
Tem_Tem40	4	143	127	219	142	234	153	222	163
Tem_Tem41	4	119	121	207	126	228	151	192	173
Tem_Tem41	4	143	127	211	152	230	151	216	175
Tem_Tem42	4	141	121	183	120	230	155	224	163
Tem_Tem42	4	143	121	217	154	234	155	264	165
Tem_Tem43	4	141	121	209	126	222	147	184	149
Tem_Tem43	4	143	121	211	136	230	151	228	153
Tem_Tem44	4	133	124	215	140	220	153	184	165
Tem_Tem44	4	143	127	215	154	236	159	222	179
Tem_Tem45	4	133	115	183	120	220	155	212	161
Tem_Tem45	4	145	127	221	146	228	155	240	173
Tem_Tem46	4	141	127	183	120	222	147	222	179
Tem_Tem46	4	141	127	217	152	222	155	222	215
Tem_Tem47	4	133	124	183	120	220	155	242	173
Tem_Tem47	4	143	127	187	126	232	175	242	175
Tem_Tem48	4	119	115	199	120	210	147	222	173
Tem_Tem48	4	141	115	217	152	230	155	226	215
Tem_Tem49	4	133	121	177	126	222	147	222	173
Tem_Tem49	4	145	124	201	142	232	155	242	179
Tem_Tem50	4	115	121	185	126	228	147	192	171
Tem_Tem50	4	141	121	205	154	230	155	192	205
Tem_Tem51	4	141	121	189	126	228	147	190	161
Tem_Tem51	4	159	124	209	154	240	147	222	181
Tem_Tem52	4	133	115	197	126	230	147	204	161
Tem_Tem52	4	141	121	219	168	236	147	222	207
Tem_Tem53	4	133	121	177	126	230	151	226	187
Tem_Tem53	4	141	127	189	126	238	155	226	193
Tem_Tem54	4	143	124	209	134	228	147	222	155
Tem_Tem54	4	147	130	219	136	234	147	222	165
Tem_Tem55	4	141	115	221	136	210	153	222	161
Tem_Tem55	4	159	127	289	136	230	157	226	171
Tem_Tem56	4	131	121	197	126	228	147	190	167
Tem_Tem56	4	145	121	213	142	228	175	222	173
Tem_Tem57	4	161	115	183	126	228	153	220	173
Tem_Tem57	4	161	121	217	136	228	153	236	209
Tem_Tem58	4	141	121	187	126	228	155	190	155
Tem_Tem58	4	143	127	211	136	230	175	238	167
Tem_Tem59	4	133	115	205	120	220	155	192	167
